-89.28677079384220,-89.28750304207860,-89.28823359912160,-89.2889624597574,-89.28968961876330,-89.29041507090700,-89.29113881094750,-89.2918608336345,-89.29258113370880,-89.29329970590230,-89.29401654493820,-89.29473164553100,-89.29544500238640,-89.29615661020200,-89.29686646366640,-89.29757455746040,-89.29828088625600,-89.29898544471750,-89.29968822750090,-89.30038922925430,-89.30108844461790,-89.30178586822400,-89.30248149469730,-89.30317531865510,-89.30386733470700,-89.30455753745510,-89.30524592149460,-89.30593248141330,-89.3066172117918,-89.30730010720400,-89.30798116221700,-89.3086603713907,-89.30933772927890,-89.31001323042870,-89.31068686938060,-89.3113586406692,-89.31202853882260,-89.31269655836310,-89.31336269380680,-89.31402693966430,-89.31468929044040,-89.31534974063420,-89.31600828473960,-89.31666491724500,-89.31731963263380,-89.31797242538420,-89.31862328996960,-89.31927222085860,-89.31991921251510,-89.32056425939850,-89.32120735596380,-89.32184849666200,-89.32248767593960,-89.32312488823950,-89.32376012800060,-89.32439338965820,-89.32502466764400,-89.3256539563864,-89.32628125031060,-89.32690654383870,-89.3275298313898,-89.32815110738030,-89.32877036622400,-89.32938760233210,-89.33000281011380,-89.33061598397570,-89.33122711832290,-89.33183620755820,-89.33244324608320,-89.3330482282977,-89.3336511486002,-89.33425200138810,-89.33485078105790,-89.33544748200490,-89.33604209862430,-89.33663462531030,-89.33722505645720,-89.33781338645880,-89.33839960970920,-89.33898372060270,-89.33956571353390,-89.3401455828981,-89.34072332309130,-89.34129892851030,-89.34187239355340,-89.34244371262000,-89.34301288011090,-89.34357989042890,-89.34414473797850,-89.3447074171663,-89.34526792240120,-89.3458262480946,-89.34638238866050,-89.34693633851600,-89.34748809208090,-89.34803764377860,-89.34858498803590,-89.349130119283,-89.34967303195440,-89.35021372048850
-89.28786700524200,-89.28860038193140,-89.28933206714010,-89.29006205563750,-89.2907903421836,-89.29151692152900,-89.29224178841500,-89.29296493757410,-89.29368636372940,-89.29440606159520,-89.2951240258768,-89.29584025127070,-89.29655473246480,-89.29726746413820,-89.29797844096150,-89.29868765759680,-89.29939510869800,-89.30010078891040,-89.30080469287160,-89.30150681521060,-89.30220715054860,-89.3029056934991,-89.30360243866750,-89.3042973806517,-89.3049905140419,-89.30568183342090,-89.3063713333639,-89.30705900843910,-89.30774485320740,-89.30842886222250,-89.30911103003140,-89.30979135117400,-89.31046982018350,-89.31114643158680,-89.3118211799038,-89.31249405964830,-89.31316506532790,-89.31383419144370,-89.31450143249110,-89.31516678295940,-89.31583023733220,-89.31649179008740,-89.31715143569730,-89.31780916862900,-89.31846498334400,-89.31911887429900,-89.31977083594520,-89.32042086272950,-89.3210689490935,-89.32171508947460,-89.32235927830540,-89.32300151001440,-89.32364177902580,-89.32428007975980,-89.3249164066324,-89.32555075405620,-89.32618311644010,-89.32681348818930,-89.3274418637059,-89.32806823738870,-89.32869260363350,-89.32931495683330,-89.32993529137830,-89.33055360165610,-89.33116988205190,-89.33178412694890,-89.33239633072790,-89.33300648776780,-89.33361459244600,-89.334220639138,-89.33482462221810,-89.33542653605930,-89.33602637503340,-89.33662413351130,-89.3372198058632,-89.33781338645880,-89.33840486966730,-89.33899424985760,-89.33958152139880,-89.34016667866000,-89.34074971601040,-89.34133062782010,-89.34190940845970,-89.34248605230060,-89.34306055371520,-89.34363290707750,-89.34420310676250,-89.34477114714700,-89.34533702260980,-89.34590072753140,-89.34646225629470,-89.34702160328490,-89.34757876288990,-89.34813372950020,-89.34868649750960,-89.34923706131490,-89.34978541531630,-89.35033155391760,-89.35087547152660,-89.35141716255490
-89.2889624597574,-89.28969696760180,-89.29042978368840,-89.29116090276940,-89.29189031958780,-89.29261802887680,-89.29334402536040,-89.29406830375350,-89.29479085876160,-89.29551168508120,-89.2962307773997,-89.29694813039580,-89.29766373873910,-89.29837759709050,-89.29908970010240,-89.29980004241850,-89.30050861867400,-89.30121542349570,-89.30192045150210,-89.3026236973035,-89.30332515550220,-89.30402482069240,-89.30472268746030,-89.30541875038450,-89.30611300403560,-89.30680544297680,-89.30749606176380,-89.30818485494480,-89.3088718170608,-89.30955694264550,-89.31024022622570,-89.31092166232110,-89.31160124544450,-89.31227897010210,-89.31295483079340,-89.31362882201140,-89.31430093824280,-89.31497117396790,-89.31563952366090,-89.31630598179000,-89.31697054281740,-89.31763320119970,-89.31829395138780,-89.31895278782690,-89.31960970495690,-89.32026469721260,-89.32091775902340,-89.321568884814,-89.32221806900390,-89.32286530600820,-89.32351059023710,-89.32415391609650,-89.32479527798810,-89.32543467030940,-89.32607208745360,-89.3267075238103,-89.32734097376530,-89.32797243170090,-89.32860189199580,-89.32922934902540,-89.32985479716220,-89.33047823077550,-89.33109964423190,-89.33171903189540,-89.33233638812720,-89.33295170728640,-89.33356498373000,-89.33417621181270,-89.33478538588750,-89.33539250030570,-89.33599754941710,-89.33660052757010,-89.33720142911190,-89.33780024838870,-89.33839697974590,-89.33899161752820,-89.33958415607980,-89.34017458974460,-89.3407629128663,-89.34134911978880,-89.34193320485610,-89.3425151624127,-89.34309498680360,-89.34367267237460,-89.34424821347250,-89.34482160444530,-89.34539283964220,-89.34596191341420,-89.34652882011380,-89.34709355409560,-89.34765610971600,-89.34821648133420,-89.34877466331160,-89.34933065001240,-89.34988443580370,-89.35043601505580,-89.35098538214230,-89.35153253144030,-89.35207745733060,-89.35262015419820
-89.29005715388370,-89.29079279559030,-89.29152674527210,-89.29225899766440,-89.29298954749270,-89.293718389473,-89.29444551831200,-89.29517092870670,-89.2958946153452,-89.29661657290610,-89.297336796059,-89.29805527946440,-89.29877201777390,-89.29948700563010,-89.30020023766700,-89.30091170850970,-89.30162141277500,-89.30232934507090,-89.30303549999700,-89.30373987214480,-89.30444245609730,-89.30514324642970,-89.30584223770890,-89.30653942449380,-89.30723480133590,-89.30792836277850,-89.30862010335750,-89.30931001760140,-89.30999810003100,-89.31068434516,-89.31136874749490,-89.31205130153510,-89.31273200177300,-89.31341084269420,-89.31408781877750,-89.31476292449510,-89.31543615431280,-89.31610750268980,-89.31677696407920,-89.31744453292800,-89.31811020367700,-89.31877397076140,-89.31943582861020,-89.32009577164730,-89.32075379429060,-89.32140989095280,-89.32206405604160,-89.32271628395930,-89.32336656910330,-89.32401490586610,-89.32466128863560,-89.32530571179530,-89.32594816972380,-89.32658865679600,-89.32722716738210,-89.32786369584890,-89.32849823655890,-89.32913078387100,-89.32976133214090,-89.33038987572040,-89.33101640895840,-89.33164092620060,-89.33226342178990,-89.33288389006620,-89.33350232536710,-89.3341187220274,-89.33473307437990,-89.33534537675520,-89.33595562348190,-89.33656380888680,-89.33716992729500,-89.33777397303050,-89.33837594041560,-89.33897582377160,-89.33957361741910,-89.34016931567760,-89.3407629128663,-89.3413544033038,-89.34194378130860,-89.34253104119900,-89.3431161772936,-89.34369918391130,-89.34428005537140,-89.34485878599400,-89.34543537010000,-89.34600980201150,-89.34658207605180,-89.34715218654550,-89.34772012781920,-89.34828589420090,-89.34884948002110,-89.34941087961230,-89.34997008730940,-89.35052709745010,-89.35108190437490,-89.35163450242720,-89.35218488595390,-89.35273304930520,-89.35327898683510,-89.35382269290140
-89.29115108409690,-89.2918878623781,-89.29262294837790,-89.29335633681440,-89.29408802239580,-89.29481799982080,-89.29554626377850,-89.29627280894850,-89.29699763000090,-89.29772072159670,-89.29844207838750,-89.29916169501560,-89.29987956611440,-89.30059568630850,-89.30131005021310,-89.3020226524351,-89.30273348757230,-89.30344255021410,-89.30414983494130,-89.3048553363263,-89.30555904893300,-89.30626096731720,-89.30696108602660,-89.30765939960070,-89.30835590257120,-89.30905058946180,-89.3097434547886,-89.31043449306000,-89.31112369877700,-89.31181106643300,-89.31249659051410,-89.31318026549940,-89.31386208586080,-89.31454204606320,-89.31522014056460,-89.31589636381640,-89.31657071026340,-89.31724317434380,-89.31791375048930,-89.31858243312570,-89.3192492166723,-89.31991409554270,-89.32057706414440,-89.32123811687920,-89.32189724814340,-89.32255445232770,-89.32320972381740,-89.32386305699280,-89.32451444622880,-89.32516388589560,-89.32581137035850,-89.32645689397810,-89.32710045111050,-89.32774203610750,-89.32838164331660,-89.32901926708100,-89.32965490174030,-89.33028854163010,-89.33092018108250,-89.33154981442580,-89.33217743598530,-89.33280304008290,-89.33342662103760,-89.3340481731655,-89.3346676907799,-89.33528516819160,-89.33590059970910,-89.33651397963860,-89.33712530228410,-89.33773456194800,-89.33834175293080,-89.33894686953140,-89.33954990604740,-89.34015085677530,-89.34074971601040,-89.34134647804720,-89.34194113717950,-89.34253368770070,-89.34312412390360,-89.34371244008130,-89.34429863052660,-89.34488268953260,-89.34546461139300,-89.34604439040180,-89.34662202085420,-89.34719749704590,-89.34777081327420,-89.3483419638375,-89.34891094303600,-89.34947774517140,-89.35004236454770,-89.35060479547060,-89.35116503224870,-89.35172306919280,-89.35227890061660,-89.35283252083680,-89.35338392417310,-89.35393310494880,-89.35448005749080,-89.35502477612970
-89.2922442468536,-89.29298216442710,-89.293718389473,-89.29445291669200,-89.2951857407752,-89.29591685640380,-89.29664625824940,-89.29737394097390,-89.29809989922980,-89.29882412766000,-89.29954662089820,-89.30026737356860,-89.30098638028640,-89.30170363565770,-89.30241913427940,-89.3031328707396,-89.30384483961760,-89.30455503548400,-89.30526345290040,-89.30597008642030,-89.30667493058850,-89.30737797994140,-89.3080792290073,-89.30877867230620,-89.30947630435,-89.31017211964280,-89.3108661126808,-89.31155827795230,-89.31224860993830,-89.31293710311180,-89.31362375193870,-89.31430855087750,-89.31499149437950,-89.315672576889,-89.31635179284320,-89.31702913667250,-89.31770460280050,-89.31837818564430,-89.31904987961450,-89.31971967911530,-89.32038757854460,-89.32105357229420,-89.32171765474990,-89.32237982029180,-89.32304006329400,-89.32369837812530,-89.32435475914860,-89.32500920072200,-89.32566169719790,-89.32631224292410,-89.32696083224300,-89.32760745949260,-89.32825211900620,-89.32889480511230,-89.32953551213550,-89.33017423439590,-89.33081096620960,-89.33144570188880,-89.33207843574210,-89.33270916207410,-89.33333787518640,-89.33396456937710,-89.33458923894110,-89.3352118781705,-89.3358324813544,-89.33645104277940,-89.33706755672940,-89.33768201748630,-89.33829441932960,-89.33890475653680,-89.33951302338370,-89.34011921414430,-89.34072332309130,-89.34132534449590,-89.34192527262840,-89.34252310175790,-89.34311882615290,-89.34371244008130,-89.34430393781040,-89.34489331360750,-89.34548056173980,-89.34606567647450,-89.34664865207930,-89.34722948282230,-89.34780816297230,-89.34838468679920,-89.34895904857370,-89.34953124256810,-89.35010126305580,-89.35066910431230,-89.35123476061470,-89.35179822624230,-89.35235949547660,-89.35291856260160,-89.35347542190420,-89.35403006767400,-89.35458249420360,-89.35513269578920,-89.35568066673040,-89.35622640133050
-89.29333663859100,-89.2940756981798,-89.29481306500500,-89.29554873375040,-89.29628269908950,-89.29701495568630,-89.29774549819460,-89.29847432125870,-89.29920141951330,-89.29992678758340,-89.30065042008460,-89.30137231162300,-89.30209245679560,-89.3028108501898,-89.30352748638430,-89.30424235994850,-89.30495546544280,-89.30566679741890,-89.30637635041970,-89.30708411897930,-89.30779009762330,-89.30849428086890,-89.30919666322470,-89.30989723919130,-89.3105960032609,-89.31129294991770,-89.31198807363790,-89.3126813688898,-89.31337283013410,-89.31406245182370,-89.31475022840390,-89.31543615431280,-89.31612022398090,-89.31680243183180,-89.31748277228180,-89.31816123974030,-89.31883782860970,-89.31951253328600,-89.32018534815830,-89.32085626760920,-89.32152528601520,-89.32219239774640,-89.32285759716680,-89.32352087863430,-89.32418223650110,-89.32484166511380,-89.32549915881310,-89.32615471193460,-89.3268083188082,-89.32745997375900,-89.32810967110680,-89.32875740516660,-89.32940317024870,-89.33004696065870,-89.33068877069790,-89.33132859466300,-89.33196642684690,-89.33260226153800,-89.33323609302140,-89.33386791557810,-89.33449772348560,-89.33512551101820,-89.33575127244660,-89.33637500203880,-89.33699669405960,-89.33761634277130,-89.33823394243320,-89.33884948730260,-89.33946297163430,-89.34007438968100,-89.34068373569360,-89.34129100392120,-89.3418961886113,-89.34249928400990,-89.34310028436200,-89.34369918391130,-89.34429597690080,-89.34489065757270,-89.34548322016870,-89.34607365893040,-89.34666196809890,-89.34724814191570,-89.34783217462220,-89.34841406046040,-89.348993793673,-89.34957136850340,-89.35014677919590,-89.35072001999630,-89.3512910851515,-89.35185996891020,-89.35242666552270,-89.35299116924160,-89.3535534743214,-89.35411357501920,-89.35467146559460,-89.35522714031000,-89.35578059343110,-89.35633181922650,-89.35688081196850,-89.35742756593290
-89.29442825572680,-89.2951684600589,-89.29590697140210,-89.29664378442290,-89.29737889377770,-89.29811229411250,-89.29884398006400,-89.29957394625860,-89.30030218731310,-89.30102869783450,-89.3017534724204,-89.3024765056587,-89.30319779212790,-89.3039173263973,-89.30463510302670,-89.30535111656700,-89.30606536155970,-89.30677783253760,-89.30748852402460,-89.30819743053550,-89.3089045465768,-89.30960986664610,-89.31031338523270,-89.3110150968173,-89.31171499587250,-89.31241307686240,-89.31310933424350,-89.31380376246380,-89.31449635596380,-89.31518710917590,-89.31587601652510,-89.31656307242870,-89.31724827129670,-89.31793160753160,-89.31861307552890,-89.31929266967680,-89.31997038435680,-89.32064621394310,-89.32132015280370,-89.3219921952996,-89.32266233578550,-89.32333056860980,-89.32399688811450,-89.32466128863560,-89.32532376450320,-89.32598431004140,-89.32664291956870,-89.3272995873981,-89.32795430783700,-89.32860707518770,-89.32925788374720,-89.32990672780760,-89.33055360165610,-89.33119849957510,-89.33184141584250,-89.33248234473180,-89.33312128051210,-89.33375821744860,-89.33439314980230,-89.33502607183050,-89.33565697778680,-89.33628586192120,-89.33691271848050,-89.3375375417082,-89.33816032584490,-89.33878106512810,-89.3393997537929,-89.34001638607160,-89.34063095619430,-89.34124345838890,-89.34185388688100,-89.34246223589470,-89.34306849965230,-89.34367267237460,-89.34427474828090,-89.34487472158950,-89.3454725865178,-89.34606833728230,-89.34666196809890,-89.3472534731832,-89.34784284675040,-89.34843008301560,-89.34901517619440,-89.34959812050230,-89.35017891015570,-89.35075753937130,-89.35133400236730,-89.35190829336240,-89.35248040657690,-89.35305033623280,-89.3536180765535,-89.35418362176440,-89.35474696609310,-89.35530810376940,-89.35586702902590,-89.35642373609750,-89.35697821922260,-89.35753047264220,-89.35808049060120,-89.35862826734770
-89.29551909465910,-89.29626044646760,-89.29700010507270,-89.29773806512340,-89.29847432125870,-89.29920886810730,-89.29994170028810,-89.30067281240960,-89.30140219907100,-89.30212985486110,-89.30285577435930,-89.30357995213550,-89.30430238274960,-89.30502306075250,-89.3057419806854,-89.30645913708040,-89.30717452446020,-89.30788813733870,-89.30859997022050,-89.30931001760140,-89.31001827396830,-89.31072473379960,-89.3114293915648,-89.31213224172510,-89.312833278733,-89.31353249703300,-89.31422989106120,-89.31492545524560,-89.31561918400630,-89.31631107175540,-89.31700111289720,-89.31768930182840,-89.31837563293810,-89.3190601006081,-89.31974269921260,-89.3204234231189,-89.32110226668690,-89.3217792242698,-89.32245429021380,-89.32312745885840,-89.32379872453650,-89.32446808157450,-89.32513552429260,-89.32580104700470,-89.32646464401850,-89.32712630963590,-89.32778603815290,-89.32844382385980,-89.32909966104160,-89.32975354397750,-89.33040546694170,-89.3310554242032,-89.33170341002610,-89.33234941866950,-89.33299344438790,-89.33363548143140,-89.33427552404540,-89.33491356647140,-89.33554960294650,-89.33618362770410,-89.33681563497360,-89.33744561898110,-89.338073573949,-89.33869949409640,-89.33932337363940,-89.33994520679090,-89.34056498776120,-89.34118271075790,-89.34179836998620,-89.3424119596487,-89.34302347394620,-89.34363290707750,-89.34424025323940,-89.34484550662720,-89.34544866143490,-89.34604971185500,-89.34664865207930,-89.34724547629820,-89.34784017870190,-89.34843275347980,-89.34902319482100,-89.34961149691450,-89.35019765394930,-89.35078166011470,-89.35136350960040,-89.35194319659690,-89.35252071529510,-89.35309605988730,-89.35366922456700,-89.354240203529,-89.35480899096970,-89.35537558108750,-89.35593996808260,-89.35650214615770,-89.35706210951770,-89.3576198523705,-89.35817536892650,-89.35872865339950,-89.35927970000630,-89.35982850296750
-89.29660915176610,-89.29735165378930,-89.29809246240530,-89.29883157224570,-89.29956897793200,-89.30030467407540,-89.30103865527710,-89.30177091612780,-89.30250145120870,-89.30323025509070,-89.30395732233500,-89.30468264749300,-89.30540622510650,-89.30612804970760,-89.30684811581900,-89.30756641795380,-89.3082829506161,-89.30899770830050,-89.30971068549260,-89.31042187666890,-89.3111312762969,-89.31183887883540,-89.31254467873440,-89.31324867043520,-89.31395084837060,-89.31465120696490,-89.31534974063420,-89.31604644378620,-89.31674131082050,-89.31743433612880,-89.31812551409490,-89.31881483909460,-89.31950230549630,-89.32018790766060,-89.32087163994080,-89.32155349668270,-89.32223347222520,-89.32291156089980,-89.32358775703110,-89.32426205493700,-89.32493444892850,-89.3256049333102,-89.32627350238010,-89.32694015042970,-89.32760487174480,-89.3282676606046,-89.32892851128270,-89.32958741804670,-89.3302443751586,-89.33089937687500,-89.33155241744700,-89.33220349112040,-89.33285259213610,-89.33349971472980,-89.33414485313260,-89.33478800157080,-89.33542915426640,-89.33606830543680,-89.33670544929530,-89.33734058005120,-89.33797369190990,-89.33860477907290,-89.33923383573840,-89.33986085610110,-89.34048583435230,-89.34110876468030,-89.34172964127070,-89.34234845830590,-89.34296520996610,-89.34357989042890,-89.34419249386990,-89.34480301446220,-89.34541144637750,-89.34601778378540,-89.34662202085420,-89.34722415175070,-89.34782417064070,-89.34842207168880,-89.34901784905890,-89.34961149691450,-89.35020300941820,-89.35079238073280,-89.35137960502070,-89.35196467644480,-89.35254758916810,-89.35312833735420,-89.35370691516740,-89.35428331677300,-89.35485753633740,-89.35542956802830,-89.35599940601500,-89.35656704446860,-89.3571324775619,-89.35769569947020,-89.35825670437090,-89.35881548644400,-89.35937203987270,-89.35992635884260,-89.36047843754290,-89.36102827016620
-89.29769842340610,-89.29844207838750,-89.29918403976850,-89.29992430216350,-89.30066286017670,-89.30139970840150,-89.30213484142120,-89.30286825380910,-89.30359994012810,-89.30432989493110,-89.30505811276100,-89.30578458815110,-89.30650931562440,-89.30723228969470,-89.30795350486580,-89.30867295563210,-89.30939063647870,-89.31010654188120,-89.31082066630580,-89.31153300420980,-89.31224355004130,-89.31295229823940,-89.31365924323450,-89.31436437944810,-89.3150677012929,-89.31576920317330,-89.31646887948510,-89.31716672461580,-89.31786273294450,-89.31855689884230,-89.3192492166723,-89.31993968078960,-89.3206282855416,-89.32131502526790,-89.32199989430050,-89.32268288696410,-89.32336399757590,-89.3240432204461,-89.3247205498776,-89.32539598016640,-89.32606950560180,-89.32674112046610,-89.32741081903520,-89.32807859557870,-89.32874444435950,-89.32940835963450,-89.33007033565470,-89.33073036666500,-89.33138844690450,-89.33204457060670,-89.33269873199960,-89.33335092530590,-89.33400114474310,-89.33464938452340,-89.33529563885440,-89.33593990193870,-89.33658216797440,-89.33722243115500,-89.33786068566990,-89.33849692570410,-89.33913114543870,-89.33976333905100,-89.34039350071470,-89.34102162459960,-89.3416477048726,-89.3422717356971,-89.3428937112336,-89.34351362563970,-89.34413147307030,-89.34474724767780,-89.34536094361230,-89.34597255502170,-89.34658207605180,-89.3471895008467,-89.34779482354880,-89.34839803829920,-89.34899913923750,-89.34959812050230,-89.35019497623140,-89.35078970056170,-89.35138228762960,-89.35197273157140,-89.35256102652300,-89.35314716662040,-89.35373114600000,-89.35431295879830,-89.35489259915290,-89.35547006120180,-89.3560453390844,-89.3566184269411,-89.35718931891390,-89.35775800914630,-89.35832449178390,-89.3588887609741,-89.35945081086680,-89.36001063561440,-89.36056822937180,-89.36112358629700,-89.3616767005512,-89.3622275662988
-89.29878690591760,-89.29953171660540,-89.30027483351090,-89.30101625123090,-89.30175596435190,-89.30249396745000,-89.30323025509070,-89.30396482182920,-89.30469766221050,-89.30542877076940,-89.3061581420306,-89.30688577050880,-89.30761165070870,-89.30833577712530,-89.30905814424380,-89.30977874653980,-89.31049757847910,-89.31121463451820,-89.31192990910440,-89.31264339667530,-89.31335509165960,-89.31406498847680,-89.3147730815375,-89.31547936524330,-89.31618383398700,-89.31688648215270,-89.31758730411610,-89.31828629424430,-89.31898344689580,-89.31967875642130,-89.32037221716290,-89.32106382345500,-89.32175356962390,-89.32244144998810,-89.32312745885840,-89.32381159053800,-89.32449383932290,-89.3251741995013,-89.32585266535460,-89.32652923115700,-89.32720389117550,-89.32787663967070,-89.32854747089600,-89.32921637909860,-89.32988335851910,-89.33054840339190,-89.33121150794500,-89.33187266640050,-89.33253187297470,-89.33318912187800,-89.33384440731520,-89.33449772348560,-89.33514906458330,-89.33579842479700,-89.33644579831060,-89.33709117930290,-89.33773456194800,-89.33837594041560,-89.33901530887070,-89.33965266147420,-89.34028799238290,-89.34092129574960,-89.34155256572310,-89.34218179644890,-89.34280898206880,-89.34343411672130,-89.34405719454200,-89.34467820966330,-89.3452971562147,-89.34591402832340,-89.34652882011380,-89.34714152570840,-89.3477521392272,-89.34836065478860,-89.34896706650900,-89.34957136850340,-89.35017355488540,-89.35077361976730,-89.35137155726070,-89.3519673614759,-89.35256102652300,-89.35315254651150,-89.3537419155505,-89.35432912774940,-89.35491417721740,-89.35549705806430,-89.35607776440040,-89.35665629033650,-89.35723262998480,-89.35780677745820,-89.35837872687120,-89.35894847233990,-89.35951600798200,-89.36008132791750,-89.36064442626820,-89.36120529715850,-89.36176393471560,-89.36232033306940,-89.36287448635260,-89.36342638870170
-89.29987459561880,-89.30062056476660,-89.30136483996080,-89.30210741578120,-89.30284828679670,-89.30358744756550,-89.30432489263530,-89.3050606165436,-89.30579461381720,-89.30652687897270,-89.30725740651650,-89.30798619094500,-89.30871322674430,-89.30943850839070,-89.31016203035060,-89.31088378708060,-89.31160377302750,-89.31232198262880,-89.31303841031220,-89.31375305049600,-89.31446589758940,-89.31517694599220,-89.31588619009510,-89.31659362427980,-89.31729924291910,-89.31800304037690,-89.31870501100860,-89.31940514916070,-89.32010344917140,-89.32079990537050,-89.32149451207950,-89.32218726361160,-89.32287815427220,-89.32356717835850,-89.32425433016010,-89.32493960395890,-89.32562299402890,-89.32630449463700,-89.32698410004270,-89.32766180449800,-89.32833760224830,-89.32901148753150,-89.32968345457920,-89.33035349761580,-89.33102161085950,-89.33168778852200,-89.33235202480840,-89.33301431391820,-89.33367465004420,-89.33433302737390,-89.33498944008880,-89.33564388236480,-89.33629634837240,-89.33694683227670,-89.33759532823780,-89.33824183041060,-89.33888633294530,-89.33952882998730,-89.34016931567760,-89.34080778415260,-89.34144422954470,-89.34207864598190,-89.34271102758850,-89.34334136848520,-89.34396966278870,-89.34459590461270,-89.34522008806740,-89.34584220726000,-89.34646225629470,-89.34708022927310,-89.34769612029420,-89.34830992345440,-89.34892163284830,-89.34953124256810,-89.35013874670420,-89.35074413934560,-89.35134741457960,-89.35194856649210,-89.35254758916810,-89.3531444766917,-89.35373922314600,-89.35433182261390,-89.35492226917770,-89.3555105569197,-89.35609667992220,-89.35668063226760,-89.35726240803910,-89.35784200132030,-89.35841940619560,-89.35899461675070,-89.35956762707240,-89.36013843124900,-89.36070702337050,-89.36127339752880,-89.36183754781790,-89.36239946833430,-89.36295915317670,-89.36351659644690,-89.36407179224940,-89.36462473469220
-89.3009614888078,-89.30170861917380,-89.30245405542650,-89.30319779212790,-89.30393982382950,-89.30468014507170,-89.30541875038450,-89.30615563428720,-89.30689079128870,-89.3076242158873,-89.30835590257120,-89.3090858458181,-89.30981404009570,-89.31054047986140,-89.31126515956300,-89.31198807363790,-89.31270921651390,-89.31342858260930,-89.31414616633230,-89.31486196208190,-89.31557596424760,-89.31628816720940,-89.31699856533830,-89.31770715299590,-89.31841392453480,-89.31911887429900,-89.31982199662310,-89.3205232858333,-89.32122273624720,-89.32192034217390,-89.32261609791380,-89.32330999775930,-89.32400203599450,-89.32469220689560,-89.32538050473060,-89.32606692375990,-89.32675145823600,-89.32743410240390,-89.32811485050120,-89.32879369675810,-89.32947063539750,-89.33014566063540,-89.33081876668080,-89.33148994773570,-89.33215919799560,-89.33282651164930,-89.33349188287930,-89.33415530586180,-89.33481677476680,-89.33547628375830,-89.33613382699450,-89.33678939862770,-89.33744299280490,-89.33809460366750,-89.33874422535150,-89.33939185198810,-89.34003747770330,-89.34068109661830,-89.34132270284970,-89.34196229050940,-89.3425998537052,-89.34323538654060,-89.34386888311500,-89.34450033752410,-89.34512974385970,-89.34575709621020,-89.34638238866050,-89.34700561529260,-89.34762677018510,-89.34824584741400,-89.34886284105250,-89.34947774517140,-89.3500905538391,-89.35070126112180,-89.35130986108400,-89.35191634778810,-89.35252071529510,-89.35312295766460,-89.35372306895480,-89.35432104322320,-89.35491687452620,-89.3555105569197,-89.35610208445900,-89.35669145119930,-89.35727865119580,-89.35786367850360,-89.35844652717840,-89.35902719127630,-89.35960566485430,-89.3601819419702,-89.36075601668320,-89.36132788305360,-89.36189753514360,-89.36246496701710,-89.36303017273980,-89.36359314637990,-89.36415388200810,-89.36471237369750,-89.36526861552450,-89.36582260156810
-89.30204758176230,-89.30279587611000,-89.30354247619560,-89.30428737656380,-89.30503057174830,-89.30577205627200,-89.30651182464690,-89.30724987137440,-89.30798619094500,-89.30872077783910,-89.30945362652620,-89.31018473146560,-89.31091408710640,-89.31164168788730,-89.31236752823700,-89.31309160257410,-89.31381390530720,-89.31453443083510,-89.31525317354690,-89.31597012782190,-89.31668528802990,-89.31739864853130,-89.31811020367700,-89.31881994780870,-89.31952787525880,-89.32023398035080,-89.32093825739900,-89.32164070070920,-89.32234130457820,-89.32304006329400,-89.32373697113650,-89.32443202237690,-89.32512521127800,-89.32581653209470,-89.32650597907350,-89.32719354645330,-89.32787922846490,-89.32856301933150,-89.32924491326860,-89.32992490448440,-89.33060298717970,-89.33127915554790,-89.33195340377560,-89.33262572604240,-89.33329611652090,-89.33396456937710,-89.33463107877060,-89.33529563885440,-89.33595824377530,-89.33661888767400,-89.3372775646851,-89.33793426893750,-89.33858899455440,-89.33924173565340,-89.33989248634650,-89.34054124074090,-89.34118799293820,-89.3418327370355,-89.3424754671248,-89.3431161772936,-89.34375486162490,-89.34439151419740,-89.34502612908570,-89.34565870036030,-89.34628922208800,-89.34691768833180,-89.34754409315140,-89.3481684306031,-89.34879069474000,-89.34941087961230,-89.35002897926750,-89.35064498775030,-89.35125889910300,-89.35187070736590,-89.35248040657690,-89.35308799077230,-89.35369345398640,-89.35429679025220,-89.35489799360130,-89.35549705806430,-89.35609397767070,-89.35668874644940,-89.35728135842850,-89.35787180763600,-89.3584600880997,-89.35904619384740,-89.35963011890720,-89.36021185730770,-89.36079140307790,-89.3613687502481,-89.36194389284930,-89.36251682491400,-89.36308754047620,-89.36365603357150,-89.36422229823760,-89.36478632851410,-89.36534811844330,-89.36590766206990,-89.36646495344140,-89.36701998660830
