-33.70473994038710,-33.61663026868970,-33.52834006875790,-33.43986920578220,-33.35121754784740,-33.26238496596060,-33.17337133408160,-33.08417652915160,-32.99480043112270,-32.9052429229879,-32.81550389081030,-32.72558322375330,-32.63548081410970,-32.5451965573327,-32.45473035206480,-32.36408210016870,-32.27325170675700,-32.18223908022260,-32.09104413226900,-31.99966677794050,-31.90810693565320,-31.81636452722460,-31.7244394779052,-31.63233171640830,-31.54004117494120,-31.44756778923570,-31.35491149857890,-31.26207224584450,-31.16904997752290,-31.075844643753,-30.98245619835250,-30.88888459884930,-30.79512980651260,-30.70119178638380,-30.60707050730770,-30.5127659419638,-30.41827806689720,-30.32360686255000,-30.22875231329260,-30.13371440745480,-30.03849313735700,-29.94308849934160,-29.84750049380420,-29.7517291252248,-29.65577440219910,-29.55963633747000,-29.46331494795830,-29.36681025479440,-29.27012228334950,-29.17325106326650,-29.07619662849140,-28.97895901730430,-28.88153827235080,-28.78393444067280,-28.68614757373940,-28.58817772747850,-28.49002496230710,-28.39168934316250,-28.2931709395332,-28.19446982548940,-28.09558607971420,-27.99651978553360,-27.89727103094760,-27.79783990866070,-27.69822651611180,-27.59843095550520,-27.49845333384030,-27.39829376294200,-27.29795235949100,-27.19742924505300,-27.09672454610950,-26.99583839408660,-26.89477092538540,-26.79352228141080,-26.6920926086015,-26.59048205845860,-26.48869078757530,-26.38671895766520,-26.28456673559160,-26.18223429339620,-26.07972180832690,-25.97702946286700,-25.87415744476290,-25.77110594705190,-25.6678751680904,-25.56446531158150,-25.46087658660220,-25.35710920763080,-25.25316339457390,-25.14903937279320,-25.0447373731323,-24.94025763194300,-24.83560039111140,-24.7307658980842,-24.625754405894,-24.52056617318520,-24.41520146423890,-24.30966054899850,-24.20394370309360,-24.09805120786530
-33.76354245301940,-33.675357441704,-33.58699118984350,-33.49844355980550,-33.40971441685760,-33.3208036291968,-33.23171106797940,-33.14243660735010,-33.05298012447240,-32.96334149955790,-32.87352061589630,-32.78351735988580,-32.6933316210628,-32.60296329213230,-32.51241226899830,-32.42167845079370,-32.33076173991120,-32.23966204203380,-32.14837926616510,-32.05691332466030,-31.96526413325660,-31.87343161110450,-31.78141568079820,-31.68921626840660,-31.59683330350470,-31.50426671920420,-31.41151645218500,-31.31858244272590,-31.22546463473650,-31.1321629757876,-31.03867741714340,-30.94500791379210,-30.85115442447780,-30.75711691173190,-30.66289534190400,-30.56848968519430,-30.4738999156841,-30.37912601136830,-30.28416795418640,-30.18902573005420,-30.09369932889520,-29.99818874467260,-29.90249397542080,-29.80661502327670,-29.71055189451160,-29.61430459956270,-29.51787315306500,-29.4212575738822,-29.32445788513910,-29.22747411425250,-29.13030629296310,-29.03295445736690,-28.93541864794670,-28.83769890960350,-28.73979529168800,-28.64170784803190,-28.5434366369792,-28.44498172141740,-28.34634316880910,-28.24752105122260,-28.14851544536330,-28.0493264326049,-27.94995409902000,-27.85039853541130,-27.75065983734190,-27.65073810516690,-27.55063344406300,-27.45034596405980,-27.34987578006990,-27.24922301191930,-27.1483877843778,-27.04737022718870,-26.94617047509910,-26.84478866789000,-26.74322495040540,-26.64147947258250,-26.539552389481,-26.4374438613124,-26.3351540534692,-26.23268313655390,-26.13003128640820,-26.02719868414110,-25.9241855161581,-25.82099197418930,-25.71761825531750,-25.61406456200650,-25.51033110212870,-25.40641808899290,-25.30232574137160,-25.19805428352840,-25.093603945245,-24.98897496184790,-24.88416757423500,-24.77918202890230,-24.67401857796960,-24.5686774792065,-24.46315899605840,-24.35746339767150,-24.2515909589181,-24.14554196042170
-33.82252606616720,-33.73426585574180,-33.64582368959010,-33.55719942722700,-33.46839293107380,-33.37940406648770,-33.29023270179190,-33.20087870830520,-33.11134196037200,-33.02162233539290,-32.93171971385420,-32.84163397935890,-32.75136501865650,-32.66091272167380,-32.57027698154550,-32.47945769464470,-32.38845476061370,-32.29726808239480,-32.20589756626110,-32.11434312184770,-32.02260466218260,-31.93068210371780,-31.8385753663606,-31.74628437350460,-31.65380905206130,-31.56114933249140,-31.46830514883590,-31.37527643874810,-31.28206314352490,-31.18866520813830,-31.09508258126720,-31.001315215329,-30.90736306651120,-30.8132260948035,-30.71890426402920,-30.62439754187720,-30.52970589993410,-30.43482931371560,-30.33976776269860,-30.24452123035350,-30.14908970417540,-30.05347317571660,-29.9576716406187,-29.8616850986438,-29.76551355370730,-29.66915701390930,-29.57261549156680,-29.47588900324570,-29.37897756979280,-29.2818812163671,-29.18459997247270,-29.08713387198980,-28.98948295320710,-28.8916472588534,-28.79362683612930,-28.69542173673920,-28.59703201692280,-28.49845773748660,-28.39969896383600,-28.30075576600640,-28.20162821869470,-28.10231640129100,-28.00282039790980,-27.90314029742100,-27.80327619348150,-27.70322818456620,-27.60299637399880,-27.50258086998310,-27.4019817856334,-27.30119923900560,-27.20023335312770,-27.09908425603010,-26.99775208077640,-26.89623696549340,-26.79453905340120,-26.69265849284360,-26.59059543731740,-26.48835004550260,-26.38592248129200,-26.28331291382020,-26.18052151749350,-26.07754847201850,-25.97439396243130,-25.87105817912650,-25.76754131788530,-25.66384357990430,-25.55996517182380,-25.45590630575560,-25.35166719931090,-25.24724807562800,-25.14264916340000,-25.03787069690150,-24.93291291601580,-24.82777606626210,-24.72246039882140,-24.61696617056300,-24.51129364407100,-24.40544308766950,-24.29941477544830,-24.19320898728880
-33.88169149215410,-33.79335622598530,-33.70483828603230,-33.61613752892790,-33.52725381421710,-33.43818700438770,-33.34893696489980,-33.25950356421600,-33.16988667383200,-33.08008616830680,-32.99010192529330,-32.8999338255686,-32.80958175306500,-32.71904559490060,-32.62832524141020,-32.53742058617610,-32.44633152605940,-32.35505796123080,-32.26359979520220,-32.17195693485740,-32.08012929048410,-31.98811677580470,-31.89591930800810,-31.80353680778150,-31.71096919934150,-31.61821641046610,-31.52527837252630,-31.43215502051820,-31.33884629309450,-31.24535213259660,-31.1516724850866,-31.05780730037910,-30.96375653207350,-30.86952013758600,-30.77509807818150,-30.68049031900630,-30.58569682911970,-30.49071758152670,-30.39555255320990,-30.30020172516190,-30.20466508241770,-30.10894261408680,-30.01303431338570,-29.91694017767010,-29.82066020846730,-29.72419441150830,-29.62754279676060,-29.53070537846000,-29.43368217514320,-29.33647320967990,-29.23907850930550,-29.14149810565250,-29.0437320347839,-28.94578033722430,-28.84764305799260,-28.74932024663410,-28.65081195725250,-28.55211824854190,-28.45323918381890,-28.35417483105440,-28.25492526290550,-28.15549055674740,-28.05587079470490,-27.95606606368430,-27.85607645540510,-27.75590206643090,-27.65554299820150,-27.55499935706400,-27.45427125430370,-27.35335880617580,-27.25226213393600,-27.15098136387150,-27.04951662733190,-26.94786806075980,-26.8460358057215,-26.74402000893710,-26.64182082231110,-26.53943840296240,-26.43687291325450,-26.33412452082490,-26.23119339861530,-26.12807972490100,-26.02478368332010,-25.92130546290260,-25.81764525810000,-25.71380326881360,-25.60977970042330,-25.50557476381590,-25.40118867541400,-25.29662165720310,-25.19187393676030,-25.08694574728140,-24.98183732760840,-24.87654892225700,-24.77108078144320,-24.66543316111000,-24.55960632295410,-24.45360053445220,-24.34741606888640,-24.24105320537060
-33.94103944615090,-33.85262927049360,-33.76403570011150,-33.67525858872540,-33.58629779297460,-33.49715317244680,-33.40782458970890,-33.31831191033740,-33.2286150029487,-33.13873373922980,-33.04866799396940,-32.95841764508820,-32.8679825736705,-32.77736266399480,-32.68655780356490,-32.59556788314170,-32.50439279677360,-32.41303244182900,-32.32148671902670,-32.22975553246830,-32.13783878966940,-32.04573640159160,-31.95344828267400,-31.86097435086540,-31.76831452765590,-31.67546873810920,-31.58243691089450,-31.48921897831870,-31.39581487635840,-31.30222454469250,-31.20844792673420,-31.11448496966350,-31.02033562445930,-30.9259998459322,-30.83147759275690,-30.73676882750430,-30.6418735166748,-30.54679163073000,-30.45152314412600,-30.3560680353456,-30.2604262869311,-30.16459788551700,-30.06858282186250,-29.9723810908843,-29.87599269168940,-29.77941762760760,-29.68265590622420,-29.5857075394127,-29.48857254336760,-29.39125093863690,-29.29374275015490,-29.1960480072747,-29.09816674380070,-29.00009899802160,-28.90184481274230,-28.80340423531710,-28.70477731768150,-28.60596411638530,-28.50696469262440,-28.4077791122732,-28.30840744591720,-28.20884976888500,-28.10910616128020,-28.00917670801380,-27.90906149883620,-27.80876062836860,-27.70827419613540,-27.60760230659580,-27.50674506917510,-27.40570259829650,-27.30447501341270,-27.20306243903680,-27.10146500477380,-26.99968284535160,-26.89771610065190,-26.79556491574130,-26.69322944090150,-26.59070983166060,-26.48800624882260,-26.38511885849840,-26.28204783213580,-26.17879334654890,-26.07535558394880,-25.97173473197220,-25.86793098371180,-25.7639445377447,-25.6597755981622,-25.55542437459820,-25.45089108225790,-25.34617594194670,-25.24127918009780,-25.13620102880090,-25.03094172582960,-24.92550151466890,-24.81988064454330,-24.71407937044290,-24.60809795315100,-24.50193665927070,-24.39559576125070,-24.28907553741220
-34.0005706461813,-33.9120857102079,-33.82341665568100,-33.73456333337920,-33.64552559700540,-33.55630330321740,-33.46689631165840,-33.37730448498800,-33.28752768891250,-33.19756579221650,-33.10741866679330,-33.01708618767670,-32.92656823307160,-32.83586468438580,-32.7449754262611,-32.65390034660520,-32.56263933662310,-32.47119229084850,-32.37955910717630,-32.28773968689390,-32.19573393471330,-32.1035417588032,-32.01116307082120,-31.91859778594570,-31.82584582290850,-31.73290710402670,-31.63978155523550,-31.54646910612060,-31.45296968995030,-31.35928324370860,-31.26540970812750,-31.17134902771990,-31.07710115081190,-30.98266602957610,-30.88804362006420,-30.79323388223960,-30.69823678001080,-30.60305228126370,-30.50768035789510,-30.41212098584540,-30.31637414513170,-30.22043981988040,-30.1243179983612,-30.02800867301900,-29.93151184050780,-29.83482750172320,-29.73795566183600,-29.64089633032460,-29.54364952100860,-29.44621525208180,-29.3485935461446,-29.25078443023790,-29.15278793587550,-29.05460409907720,-28.95623296040160,-28.85767456497930,-28.75892896254570,-28.65999620747330,-28.5608763588052,-28.46156948028730,-28.36207564040110,-28.26239491239640,-28.16252737432360,-28.06247310906650,-27.96223220437440,-27.86180475289430,-27.76119085220360,-27.6603906048417,-27.5594041183425,-27.45823150526600,-27.35687288323020,-27.25532837494310,-27.15359810823390,-27.05168221608490,-26.9495808366625,-26.84729411334890,-26.74482219477260,-26.64216523484020,-26.53932339276630,-26.43629683310490,-26.33308572577980,-26.22969024611450,-26.12611057486310,-26.02234689823990,-25.91839940794910,-25.81426830121500,-25.70995378081130,-25.60545605508990,-25.50077533801090,-25.39591184917060,-25.29086581383070,-25.18563746294690,-25.08022703319640,-24.97463476700690,-24.86886091258360,-24.76290572393710,-24.65676946091080,-24.55045238920740,-24.44395478041650,-24.33727691204060
-34.06028581312710,-33.97172626895800,-33.88298187951280,-33.79405249259740,-33.70493795894800,-33.61563813226170,-33.52615286922730,-33.4364820295565,-33.34662547601500,-33.25658307445360,-33.16635469383930,-33.07594020628750,-32.98533948709240,-32.89455241475990,-32.80357887103810,-32.71241874094990,-32.62107191282500,-32.52953827833110,-32.43781773250690,-32.34591017379380,-32.25381550406800,-32.16153362867360,-32.06906445645400,-31.97640789978540,-31.88356387460850,-31.79053230046190,-31.69731310051410,-31.60390620159710,-31.51031153423830,-31.41652903269420,-31.32255863498300,-31.22840028291760,-31.13405392213880,-31.03951950214820,-30.94479697634160,-30.84988630204220,-30.75478744053350,-30.65950035709280,-30.5640250210248,-30.46836140569430,-30.37250948856010,-30.27646925120790,-30.18024067938440,-30.08382376302980,-29.98721849631200,-29.89042487765950,-29.79344290979540,-29.69627259977000,-29.59891395899510,-29.50136700327680,-29.40363175284930,-29.30570823240790,-29.20759647114270,-29.10929650277190,-29.01080836557500,-28.91213210242600,-28.81326776082690,-28.71421539294090,-28.61497505562510,-28.51554681046430,-28.41593072380360,-28.3161268667813,-28.21613531536230,-28.11595615037060,-28.01558945752220,-27.9150353274577,-27.81429385577520,-27.71336514306270,-27.61224929493030,-27.51094642204290,-27.4094566401526,-27.30778007013020,-27.20591683799790,-27.10386707496080,-27.00163091743880,-26.89920850709860,-26.7965999908847,-26.69380552105110,-26.5908252551924,-26.48765935627530,-26.38430799266900,-26.28077133817630,-26.17704957206440,-26.07314287909500,-25.96905144955450,-25.86477547928490,-25.76031516971250,-25.65567072787890,-25.55084236646930,-25.44583030384290,-25.34063476406140,-25.2352559769177,-25.12969417796540,-25.02394960854630,-24.91802251581930,-24.81191315278800,-24.70562177832860,-24.59914865721720,-24.49249406015740,-24.38565826380660
-34.12018567073370,-34.0315516734676,-33.94273210130320,-33.85372679904320,-33.76453561442620,-33.67515839815780,-33.58559500394140,-33.49584528851000,-33.40590911165690,-33.31578633626810,-33.2254768283529,-33.13498045707650,-33.04429709479130,-32.95342661706900,-32.86236890273240,-32.77112383388790,-32.67969129595760,-32.58807117771120,-32.49626337129900,-32.40426777228410,-32.31208427967480,-32.21971279595780,-32.12715322713010,-32.03440548273290,-31.94146947588340,-31.84834512330870,-31.75503234537810,-31.66153106613670,-31.56784121333850,-31.47396271847940,-31.3798955168306,-31.28563954747220,-31.1911947533264,-31.09656108119080,-31.00173848177200,-30.90672690971970,-30.8115263236592,-30.71613668622610,-30.62055796409920,-30.52479012803480,-30.42883315289980,-30.33268701770580,-30.23635170564310,-30.13982720411390,-30.04311350476640,-29.94621060352890,-29.84911850064280,-29.75183720069740,-29.65436671266300,-29.55670704992480,-29.45885823031700,-29.36082027615630,-29.26259321427580,-29.16417707605860,-29.06557189747170,-28.96677771909950,-28.86779458617750,-28.76862254862600,-28.66926166108350,-28.56971198294030,-28.46997357837200,-28.37004651637280,-28.26993087078910,-28.1696267203522,-28.06913414871220,-27.96845324447080,-27.86758410121410,-27.76652681754590,-27.66528149712080,-27.56384824867610,-27.46222718606560,-27.36041842829110,-27.2584220995358,-27.15623832919590,-27.05386725191310,-26.95130900760710,-26.84856374150660,-26.74563160418230,-26.64251275157750,-26.53920734504040,-26.43571555135520,-26.33203754277320,-26.22817349704410,-26.12412359744680,-26.0198880328201,-25.91546699759310,-25.81086069181580,-25.70606932118920,-25.60109309709500,-25.49593223662580,-25.39058696261410,-25.28505750366200,-25.17934409417050,-25.07344697436760,-24.96736639033790,-24.86110259405020,-24.75465584338620,-24.64802640216790,-24.54121454018590,-24.43422053322630
-34.18027094561550,-34.09156265335970,-34.00266805367840,-33.91358698834040,-33.82431930205560,-33.73486484250680,-33.64522346038080,-33.55539500940030,-33.46537934635530,-33.37517633113480,-33.28478582675890,-33.19420769941100,-33.10344181846920,-33.0124880565395,-32.92134628948720,-32.83001639646980,-32.73849825996960,-32.64679176582590,-32.55489680326810,-32.46281326494840,-32.37054104697460,-32.27808004894310,-32.18543017397200,-32.09259132873420,-31.99956342349070,-31.90634637212390,-31.81294009217090,-31.71934450485690,-31.62555953512890,-31.53158511168890,-31.43742116702820,-31.34306763746030,-31.24852446315540,-31.15379158817350,-31.05886896049880,-30.96375653207350,-30.86845425883150,-30.7729621007326,-30.67728002179650,-30.58140799013660,-30.48534597799480,-30.38909396177460,-30.29265192207600,-30.19601984372950,-30.09919771583000,-30.00218553177120,-29.90498328927980,-29.80759099044970,-29.71000864177600,-29.61223625418940,-29.51427384309020,-29.41612142838280,-29.31777903450950,-29.21924669048460,-29.12052442992900,-29.02161229110360,-28.92251031694400,-28.8232185550941,-28.72373705794000,-28.6240658826444,-28.52420509117990,-28.42415475036320,-28.32391493188870,-28.22348571236220,-28.1228671733346,-28.02205940133540,-27.92106248790600,-27.81987652963350,-27.71850162818340,-27.61693789033330,-27.51518542800590,-27.41324435830190,-27.31111480353260,-27.20879689125340,-27.10629075429570,-27.00359653080010,-26.90071436424800,-26.79764440349470,-26.69438680280080,-26.59094172186490,-26.48730932585450,-26.38348978543870,-26.2794832768187,-26.17528998175990,-26.07091008762270,-25.96634378739350,-25.86159127971530,-25.7566527689189,-25.65152846505260,-25.54621858391270,-25.4407233470735,-25.33504298191720,-25.22917772166290,-25.12312780539670,-25.01689347810000,-24.91047499067900,-24.80387259999260,-24.69708656888160,-24.59011716619600,-24.48296466682320
-34.24054236726110,-34.1517599411622,-34.06279047220070,-33.97363379907980,-33.88428976344960,-33.79475820993880,-33.70503898618600,-33.61513194287180,-33.52503693375100,-33.43475381568400,-33.34428244866960,-33.25362269587700,-33.16277442367850,-33.07173750168130,-32.98051180276110,-32.8890972030941,-32.79749358219000,-32.70570082292510,-32.61371881157510,-32.52154743784830,-32.42918659491910,-32.33663617946050,-32.24389609167840,-32.15096623534470,-32.05784651783040,-31.96453685014010,-31.87103714694500,-31.77734732661710,-31.68346731126260,-31.58939702675640,-31.49513640277560,-31.40068537283390,-31.30604387431530,-31.2112118485086,-31.11618924064160,-31.02097599991510,-30.92557207953740,-30.82997743675870,-30.7341920329053,-30.63821583341420,-30.54204880786750,-30.44569093002670,-30.34914217786770,-30.25240253361460,-30.15547198377500,-30.058350519174,-29.96103813498920,-29.86353483078490,-29.76584061054690,-29.66795548271720,-29.5698794602281,-29.47161256053740,-29.37315480566240,-29.27450622221480,-29.17566684143500,-29.07663669922670,-28.97741583619130,-28.87800429766240,-28.77840213373990,-28.67860939932480,-28.57862615415300,-28.47845246282990,-28.37808839486440,-28.27753402470300,-28.17678943176390,-28.07585470047100,-27.97472992028760,-27.87341518575050,-27.77191059650340,-27.67021625733090,-27.56833227819150,-27.46625877425170,-27.36399586591870,-27.26154367887410,-27.15890234410660,-27.05607199794510,-26.95305278209160,-26.84984484365380,-26.74644833517790,-26.64286341468050,-26.53909024568150,-26.43512899723560,-26.33097984396460,-26.22664296608910,-26.12211854946020,-26.01740678559060,-25.91250787168610,-25.80742201067650,-25.70214941124660,-25.59669028786670,-25.49104486082300,-25.38521335624790,-25.27919600615000,-25.17299304844360,-25.0666047269787,-24.96003129156990,-24.8532729980254,-24.74633010817620,-24.6392028899041,-24.5318916171704
-34.30100066803790,-34.21214427231320,-34.1231000953734,-34.03386797282480,-33.94444774322600,-33.8548392481198,-33.76504233206480,-33.67505684266770,-33.5848826306158,-33.49451954970890,-33.40396745689220,-33.31322621228840,-33.2222956792309,-33.13117572429630,-33.03986621733750,-32.94836703151650,-32.85667804333780,-32.76479913268150,-32.67273018283640,-32.58047108053400,-32.4880217159815,-32.3953819828957,-32.30255177853660,-32.20953100374120,-32.11631956295730,-32.02291736427790,-31.92932431947440,-31.83554034403180,-31.74156535718180,-31.64739928193780,-31.55304204512910,-31.45849357743510,-31.3637538134197,-31.26882269156630,-31.17370015431170,-31.0783861480814,-30.98288062332360,-30.88718353454450,-30.79129484034270,-30.69521450344410,-30.59894249073660,-30.50247877330530,-30.40582332646720,-30.30897612980580,-30.21193716720670,-30.11470642689180,-30.01728390145490,-29.91966958789640,-29.82186348765810,-29.72386560665850,-29.62567595532760,-29.5272945486419,-29.42872140615940,-29.32995655205430,-29.23100001515250,-29.13185182896560,-29.03251203172660,-28.93298066642430,-28.83325778083830,-28.73334342757330,-28.63323766409460,-28.53294055276190,-28.43245216086460,-28.3317725606558,-28.23090182938710,-28.12984004934270,-28.02858730787420,-27.9271436974343,-27.82550931561130,-27.72368426516310,-27.62166865405100,-27.51946259547370,-27.41706620790110,-27.31447961510780,-27.21170294620690,-27.10873633568300,-27.00557992342580,-26.90223385476300,-26.79869828049350,-26.69497335692040,-26.59105924588320,-26.48695611479070,-26.38266413665330,-26.27818349011550,-26.17351435948730,-26.06865693477670,-25.96361141172110,-25.85837799181870,-25.75295688236010,-25.64734829645900,-25.54155245308330,-25.43556957708590,-25.32939989923470,-25.22304365624320,-25.1165010908003,-25.00977245160010,-24.90285799337140,-24.7957579769068,-24.68847266909170,-24.58100234293330
-34.36164658319740,-34.27271638516630,-34.18359766464690,-34.09429025411730,-34.0047939890126,-33.91510870775770,-33.82523425179900,-33.73517046563720,-33.6449171968598,-33.55447429617340,-33.46384161743690,-33.37301901769400,-33.28200635720640,-33.1908034994871,-33.09941031133310,-33.00782666285930,-32.9160524275315,-32.82408748220020,-32.73193170713430,-32.63958498605460,-32.5470472061678,-32.45431825820040,-32.36139803643290,-32.26828643873350,-32.174983366593,-32.08148872515840,-31.98780242326760,-31.89392437348410,-31.79985449213090,-31.70559269932570,-31.6111389190154,-31.51649307901070,-31.42165511102120,-31.32662495068980,-31.23140253762820,-31.13598781545150,-31.04038073181330,-30.94458123844100,-30.84858929117060,-30.75240484998220,-30.65602787903480,-30.55945834670190,-30.46269622560690,-30.36574149265760,-30.26859412908270,-30.171254120466,-30.07372145678260,-29.97599613243370,-29.87807814628240,-29.77996750168880,-29.68166420654540,-29.58316827331270,-29.48447971905410,-29.38559856547180,-29.2865248389418,-29.18725857054920,-29.08779979612360,-28.98814855627430,-28.88830489642550,-28.78826886685150,-28.6880405227117,-28.58761992408600,-28.48700713600940,-28.38620222850730,-28.28520527663030,-28.18401636048880,-28.08263556528800,-27.98106298136280,-27.87929870421180,-27.77734283453220,-27.67519547825420,-27.5728567465751,-27.47032675599380,-27.36760562834450,-27.26469349083110,-27.16159047606060,-27.05829672207730,-26.95481237239610,-26.8511375760357,-26.74727248755260,-26.64321726707380,-26.53897208032960,-26.43453709868690,-26.32991249918170,-26.22509846455160,-26.12009518326790,-26.01490284956810,-25.90952166348770,-25.80395183089170,-25.69819356350660,-25.59224707895130,-25.48611260076850,-25.37979035845560,-25.27328058749500,-25.16658352938500,-25.05969943166960,-24.95262854796890,-24.84537113800810,-24.73792746764780,-24.63029780891220
-34.42248085087990,-34.33347702099510,-34.24428392442370,-34.15490139048310,-34.06532925145310,-33.97556734260830,-33.88561550225060,-33.79547357174230,-33.7051413955381,-33.6146188212189,-33.52390569952430,-33.43300188438610,-33.34190723296120,-33.25062160566550,-33.15914486620710,-33.06747688162010,-32.97561752229830,-32.88356666202900,-32.7913241780271,-32.698889950969,-32.60626386502700,-32.51344580790330,-32.42043567086460,-32.32723334877650,-32.23383874013790,-32.14025174711590,-32.04647227558030,-31.9525002351384,-31.85833553917010,-31.76397810486270,-31.66942785324590,-31.5746847092269,-31.47974860162590,-31.38461946321080,-31.28929723073280,-31.19378184496190,-31.09807325072190,-31.00217139692620,-30.90607623661320,-30.80978772698170,-30.71330582942670,-30.61663050957500,-30.51976173732070,-30.42269948686110,-30.32544373673230,-30.2279944698447,-30.1303516735193,-30.03251533952300,-29.93448546410450,-29.83626204803020,-29.73784509661990,-29.63923461978230,-29.54043063205150,-29.44143315262190,-29.34224220538450,-29.24285781896240,-29.14328002674680,-29.04350886693210,-28.94354438255220,-28.84338662151540,-28.74303563664070,-28.64249148569260,-28.54175423141730,-28.4408239415772,-28.3397006889871,-28.2383845515489,-28.13687561228700,-28.03517395938350,-27.93327968621290,-27.83119289137760,-27.72891367874200,-27.62644215746800,-27.52377844204940,-27.4209226523459,-27.31787491361850,-27.21463535656290,-27.11120411734430,-27.00758133763110,-26.90376716462900,-26.79976175111460,-26.69556525546910,-26.59117784171180,-26.48659967953320,-26.38183094432860,-26.27687181723050,-26.17172248514160,-26.0663831407675,-25.96085398264910,-25.85513521519460,-25.74922704871160,-25.64312969943920,-25.53684338957890,-25.43036834732680,-25.32370480690390,-25.2168530085876,-25.10981319874210,-25.00258562984880,-24.89517056053650,-24.78756825561120,-24.67977898608580
-34.48350421211920,-34.39442692399870,-34.30515962206330,-34.21570213243740,-34.12605428421290,-34.03621590948170,-33.94618684336860,-33.8559669240641,-33.76555599285790,-33.67495389417180,-33.58416047559300,-33.49317558790790,-33.40199908513540,-33.31063082456080,-33.2190706667696,-33.12731847568140,-33.03537411858390,-32.94323746616740,-32.85090839255870,-32.75838677535570,-32.66567249566190,-32.57276543812090,-32.47966549095130,-32.38637254598130,-32.29288649868340,-32.19920724821000,-32.10533469742800,-32.01126875295370,-31.9170093251889,-31.82255632835530,-31.72790968053050,-31.63306930368320,-31.53803512370860,-31.44280707046440,-31.3473850778061,-31.251769083623,-31.15595902987370,-31.0599548626222,-30.96375653207350,-30.86736399260990,-30.77077720282650,-30.67399612556770,-30.57702072796300,-30.47985098146300,-30.38248686187560,-30.28492834940220,-30.1871754286739,-30.08922808878740,-29.99108632334130,-29.89275013047260,-29.79421951289230,-29.69549447792210,-29.59657503753040,-29.49746120836840,-29.39815301180640,-29.29865047396990,-29.19895362577560,-29.09906250296770,-28.998977146154,-28.89869760084160,-28.79822391747310,-28.69755615146270,-28.5966943632318,-28.49563861824500,-28.39438898704580,-28.29294554529230,-28.19130837379310,-28.08947755854250,-27.98745319075600,-27.88523536690600,-27.78282418875680,-27.68021976340010,-27.57742220328980,-27.47443162627710,-27.3712481556455,-27.26787192014540,-27.16430305402870,-27.06054169708360,-26.95658799466870,-26.85244209774730,-26.74810416292150,-26.64357435246590,-26.53885283436190,-26.43393978233080,-26.32883537586730,-26.22353980027300,-26.11805324668910,-26.01237591212980,-25.90650799951440,-25.80044971770000,-25.69420128151390,-25.58776291178550,-25.48113483537810,-25.37431728522070,-25.26731050033900,-25.16011472588690,-25.05273021317730,-24.94515721971220,-24.83739600921400,-24.72944685165460
-34.54471741084690,-34.45556684130650,-34.36622550788790,-34.27669323349030,-34.18696984398490,-34.09705516824810,-34.00694903819430,-33.91665128880970,-33.82616175818530,-33.73548028755050,-33.64460672130670,-33.55354090706150,-33.46228269566170,-33.37083194122850,-33.27918850119050,-33.1873522363189,-33.09532301076130,-33.00310069207640,-32.91068515126880,-32.81807626282320,-32.72527390473970,-32.63227795856880,-32.53908830944600,-32.44570484612710,-32.35212746102350,-32.2583560502378,-32.16439051359860,-32.07023075469630,-31.97587668091910,-31.88132820348770,-31.78658523749220,-31.691647701927,-31.59651551972720,-31.50118861780430,-31.40566692708250,-31.30995038253450,-31.21403892321800,-31.11793249231150,-31.02163103715100,-30.92513450926600,-30.82844286441590,-30.73155606262670,-30.63447406822690,-30.53719684988440,-30.43972438064310,-30.34205663795900,-30.24419360373710,-30.14613526436760,-30.04788161076320,-29.94943263839490,-29.85078834732900,-29.75194874226390,-29.65291383256610,-29.55368363230750,-29.4542581603014,-29.35463744013960,-29.25482150022850,-29.15481037382580,-29.05460409907720,-28.95420271905240,-28.85360628178210,-28.75281484029380,-28.65182845264880,-28.55064718197760,-28.44927109651700,-28.34770026964580,-28.24593477992100,-28.14397471111340,-28.04182015224450,-27.93947119762140,-27.83692794687290,-27.73419050498540,-27.63125898233810,-27.52813349473850,-27.42481416345800,-27.32130111526700,-27.21759448246990,-27.11369440294000,-27.00960102015480,-26.90531448323000,-26.8008349469546,-26.6961625718252,-26.59129752408000,-26.48623997573310,-26.38099010460820,-26.27554809437260,-26.1699141345705,-26.06408842065640,-25.95807115402820,-25.8518625420604,-25.74546279813650,-25.63887214168190,-25.53209079819560,-25.425118999283,-25.31795698268730,-25.21060499232100,-25.10306327829780,-24.99533209696290,-24.88741171092450,-24.77930238908410
